ear,blink_rate,smile_ratio,brow_furrow_score,movement_code,tilt_code,emotion,fatigue_score,Predicted_Label
0.2802970857365854,30,8602325.267042628,154.01298646542764,0,0,0,6.089777185697561,Relaxed
0.25280829655746134,12,7844743.462982074,156.52475842498527,0,2,0,2.5103937775819043,Relaxed
0.2621947032158157,0,84.71632937133828,157.68639763784319,1,2,0,0.10335397258813822,Relaxed
0.23518499078474472,0,8609297.300012352,158.07909412695912,1,0,0,0.12361125691144147,Relaxed
0.2355221788005588,0,8249242.389456136,156.62694531912445,0,2,0,0.12335836589958088,Relaxed
