ear,blink_rate,smile_ratio,brow_furrow_score,movement_code,tilt_code,emotion,fatigue_score,Predicted_Label
0.30889834215014245,0,6573431.371817918,125.87692401707312,0,2,0,0.06832624338739318,Relaxed
0.2700949066750253,0,6499999.999999999,127.81627439414747,0,2,1,0.09742881999373106,Relaxed
0.2791107265668136,0,66.70765324409922,127.3459854098275,0,2,1,0.09066695507488978,Relaxed
0.2862261114631076,6,60.132584187649755,120.33702672078948,0,1,1,1.2853304164026695,Relaxed
0.2877413131768094,0,59.07563119465577,121.2023102090055,1,0,1,0.08419401511739295,Relaxed
